402066,001,바이오입문,장원제,"창의관-417[월 1-2], 창의관-417[목 3]"
402067,001,시계열자료분석,강창완,"공학관-306[수 3], 공학관-304[금 2-3]"
402069,001,스마트OA,유종훈,"공학관-306[월 2-3], 공학관-306[화 5]"
402070,001,산업경영입문,유종훈,"공학관-413[월 5-6], 공학관-413[화 2]"
402070,002,산업경영입문,심성현,"공학관-313[월 7-8], 공학관-304[화 5]"
402071,001,기초조리이론및실습,이성포,"국제관-803[목 2-3], 국제관-908[목 4]"
402071,002,기초조리이론및실습,이성포,"국제관-908[목 4], 국제관-803[금 3-4]"
402074,001,건축설계기초Ⅰ,허진우,"공학관-725[월 5-9], 공학관-725[목 5-9]"
402074,002,건축설계기초Ⅰ,석민철,"공학관-723[월 5-9], 공학관-733-C[목 5-9]"
402074,003,건축설계기초Ⅰ,김희근,"공학관-733-B[월 5-9], 공학관-733-B[목 5-9]"
402077,001,건축설계Ⅲ(키스톤디자인),신병윤,"공학관-723[화 1-2], 공학관-723[금 1-4], 공학관-723[금 6-9]"
402077,002,건축설계Ⅲ(키스톤디자인),석민철,"공학관-701-B[화 1-2], 공학관-701-B[금 1-4], 공학관-701-B[금 6-9]"
402077,003,건축설계Ⅲ(키스톤디자인),전상욱,"공학관-701-C[화 1-2], 공학관-701-C[금 1-4], 공학관-701-C[금 6-9]"
402077,004,건축설계Ⅲ(키스톤디자인),강영,"공학관-702-B[화 1-2], 공학관-702-B[금 1-4], 공학관-702-B[금 6-9]"
402077,005,건축설계Ⅲ(키스톤디자인),김은희,"공학관-702-C[화 1-2], 공학관-702-C[금 1-4], 공학관-702-C[금 6-9]"
402079,001,캡스톤디자인(건축설계Ⅴ),이권형,"공학관-725[화 2-3], 공학관-725[금 1-4], 공학관-725[금 6-9]"
402079,002,캡스톤디자인(건축설계Ⅴ),최준석,"공학관-703-B[화 2-3], 공학관-703-B[금 1-4], 공학관-703-B[금 6-9]"
402079,003,캡스톤디자인(건축설계Ⅴ),정진균,"공학관-703-C[화 2-3], 공학관-703-C[금 1-4], 공학관-703-C[금 6-9]"
402079,004,캡스톤디자인(건축설계Ⅴ),윤재균,"공학관-703-D[화 2-3], 공학관-703-D[금 1-4], 공학관-703-D[금 6-9]"
402079,005,캡스톤디자인(건축설계Ⅴ),김민지,"공학관-703-E[화 2-3], 공학관-703-E[금 1-4], 공학관-703-E[금 6-9]"
402081,001,캡스톤디자인(건축설계Ⅶ),이태문,"공학관-704-B[화 1-3], 공학관-704-B[금 2-4], 공학관-704-B[금 6-9]"
402081,002,캡스톤디자인(건축설계Ⅶ),김희근,"공학관-704-C[화 1-3], 공학관-704-C[금 2-4], 공학관-704-C[금 6-9]"
402081,003,캡스톤디자인(건축설계Ⅶ),조현석,"공학관-704-D[화 1-3], 공학관-704-D[금 2-4], 공학관-704-D[금 6-9]"
402081,004,캡스톤디자인(건축설계Ⅶ),최지혜,"공학관-704-E[화 1-3], 공학관-704-E[금 2-4], 공학관-704-E[금 6-9]"
402082,001,물류영어Ⅰ,김영수,"국제관-501-3[화 2-3], 국제관-501-3[목 2]"
402086,001,창업학원론,윤지석,상경관-411[금 6-8]
402087,001,창업경영학개론,오윤경,"상경관-411[월 3], 상경관-411[화 2-3]"
402092,001,아이디어스케치및실습,신민섭,지천관-606[목 4-6]
402096,001,식품기본화학및실험,이혜영,"창의관-518[금 4-5], 창의관-525[금 6]"
402099,001,스포츠지도론,박문수,"법정관-205[월 2-3], 법정관-205[목 1]"
402100,001,전공실기현장입문Ⅰ,박문수,법정관-205[월 6-8]
402103,001,마케팅원론(키스톤디자인),안덕호,국제관-405[금 3-5]
402104,001,무역실무(키스톤디자인),박영태,"상경관-412[화 1], 상경관-412[목 3-4]"
402105,001,웹기획및설계(키스톤디자인),이종화,"국제관-607[화 1-2], 국제관-607[금 3]"
402110,001,보건통계학및실습(키스톤디자인),윤하영,의료보건관-1009[금 1-3]
500023,001,가계경제학,강혜경,"생활과학관-328-1[월 5-6], 생활과학관-328-1[금 4]"
500062,001,가족관계,윤경자,"생활과학관-513[월 3-4], 생활과학관-513[목 3]"
500071,001,가족복지,윤경자,"생활과학관-610[화 3-4], 생활과학관-610[목 4]"
500072,001,가족복지론,권승,"법정관-206[월 8-9], 법정관-301[화 7]"
500089,001,간계내과학Ⅰ,박상은,한의학관-501[목 3-4]
500102,001,감정평가론,백경아,상경관-515[목 1-3]
500111,001,객체지향프로그래밍,장시웅,"정보공학관-816[월 2], 정보공학관-816[화 1-2]"
500111,002,객체지향프로그래밍,장시웅,"정보공학관-816[화 5], 정보공학관-816[수 3-4]"
500111,003,객체지향프로그래밍,장성진,"정보공학관-814[월 2], 정보공학관-817[화 1-2]"
500111,004,객체지향프로그래밍,장성진,"정보공학관-817[화 3], 정보공학관-817[수 3-4]"
500111,005,객체지향프로그래밍,장경식,"산학협력관-522[월 6], 산학협력관-522[수 1-2]"
500111,006,객체지향프로그래밍,이정훈,"산학협력관-715[수 3], 산학협력관-813[목 1-2]"
500118,001,건강사정,민혜영,창의관-B115-4[화 3]
500118,002,건강사정,이유미,창의관-B115-3[화 3]
500127,001,건축계획,이태문,"공학관-725[월 3-4], 공학관-724[목 3]"
500154,001,건축설계Ⅰ,양재혁,"공학관-724[화 1-2], 공학관-733-C[금 1], 공학관-724[금 2-4], 공학관-724[금 6-9]"
500154,002,건축설계Ⅰ,엄지호,"공학관-734-C[화 1-2], 공학관-734-C[금 1-4], 공학관-734-C[금 6-9]"
500154,003,건축설계Ⅰ,노진석,"공학관-735-B[화 1-2], 공학관-735-B[금 1-4], 공학관-735-B[금 6-9]"
500154,004,건축설계Ⅰ,김재영,"공학관-735-C[화 1-2], 공학관-735-C[금 1-4], 공학관-735-C[금 6-9]"
500154,005,건축설계Ⅰ,전진영,"공학관-722[화 1-2], 공학관-722[금 1-4], 공학관-722[금 6-9]"
500167,001,건축설비,박률,"공학관-724[월 3], 공학관-724[수 2-3]"
500189,001,건축실무,주명구,"공학관-724[목 4-5], 공학관-724[금 1]"
500200,001,건축재료학,박경순,"공학관-618[월 4-5], 공학관-618[목 3]"
500211,001,건축환경공학,박경순,"공학관-618[수 5], 공학관-618[목 1-2]"
500231,001,결정구조및X-선회절,이인섭,"공학관-520[화 6-7], 공학관-520[수 4]"
500248,001,경영정보시스템,백천현,"공학관-313[월 2], 공학관-313[화 1-2]"
500265,001,경제법,정하윤,법정관-305[금 2-4]
500276,001,경찰윤리학,최종술,"법정관-307[화 3], 법정관-307[목 6-7]"
500278,001,경찰조직관리론,이대성,"법정관-405[월 4], 법정관-405[목 3-4]"
500336,001,고급중국어강독Ⅰ,조민우,"제2인문관-507[월 4-5], 제2인문관-411[목 4]"
500339,001,고급중국어회화Ⅰ,이영희,"제2인문관-408[월 6-7], 제2인문관-408[수 3]"
500342,001,고급프로그래밍언어,정덕길,"지천관-622[월 5-6], 지천관-622[수 5-6]"
500353,001,고분자화학,이규철,"창의관-319[월 5-6], 창의관-318[화 3]"
500355,001,고소설론,전동균,제2인문관-206[금 6-8]
500374,001,고체역학,이상필,"공학관-113[월 2-3], 공학관-113[수 3]"
500374,002,고체역학,이상필,"공학관-113[월 5], 공학관-113[화 5-6]"
500440,001,공작기계,곽효서,"공학관-218[수 1], 공학관-218[금 5-6]"
500440,002,공작기계,곽효서,"공학관-112[수 6], 공학관-112[금 1-2]"
500452,001,공중보건학,윤현서,의료보건관-903[수 5-6]
500452,002,공중보건학,김준석,"의료보건관-608[수 6-7], 의료보건관-608[금 3]"
500467,001,관광기업창업론,안범용,"국제관-903[월 3], 국제관-903[금 1-2]"
500498,001,관세론,이홍배,"상경관-515[월 7-8], 상경관-312[화 7]"
500506,001,관현악법Ⅰ,윤상운,음악관-201[목 7-8]
500569,001,교통공학,조장혁,공학관-514[수 6-8]
500587,001,구조역학Ⅰ,이형래,"공학관-620[월 2-3], 공학관-620[화 3]"
500587,002,구조역학Ⅰ,정범석,"공학관-120[화 6], 공학관-120[금 2-3]"
500588,001,구조역학Ⅱ,정범석,공학관-120[월 5-6]
500595,001,구조의이해,허진우,"공학관-725[화 5], 공학관-725[수 3-4]"
500626,001,국제경영학,이진기,"국제관-404[월 1-2], 국제관-405[화 6]"
500631,001,국제경제학,이홍배,"상경관-413[월 4-5], 상경관-413[수 6]"
500694,001,금속디자인Ⅰ,천은정,생활과학관-116[월 3-6]
500697,001,금속재료,이근형,"공학관-518[월 7-8], 공학관-518[화 7]"
500712,001,기계공작법,이상현,"공학관-119[화 1-2], 공학관-119[금 5]"
500712,002,기계공작법,이상현,"공학관-119[수 1-2], 공학관-119[금 6]"
500712,003,기계공작법,김승수,"정보공학관-412[수 1], 정보공학관-412[목 1-2]"
500731,001,기계요소설계,민병현,"공학관-127[월 1-2], 공학관-127[화 5]"
500731,002,기계요소설계,민병현,"공학관-112[월 4], 공학관-112[화 1-2]"
500731,003,기계요소설계,권현식,생활과학관-103[화 11-13]
500738,001,기계재료,예상돈,"공학관-119[수 5-6], 공학관-119[금 3]"
500738,002,기계재료,예상돈,"공학관-112[목 1], 공학관-112[금 5-6]"
500745,001,기기분석,김성훈,"창의관-319[수 2-3], 창의관-319[금 3]"
500749,001,기기분석실험,이성인,공학관-401-A[월 1-4]
500751,001,기기분석화학,정소담,"공학관-427[월 2-3], 공학관-327[목 5]"
500753,001,기본간호학Ⅰ,이혜진,창의관-B115-3[월 2-3]
500753,002,기본간호학Ⅰ,이혜진,창의관-B115-4[월 5-6]
500755,001,기본간호학실습Ⅰ,유성현,창의관-107[목 1-2]
500755,002,기본간호학실습Ⅰ,유성현,창의관-107[목 3-4]
500755,003,기본간호학실습Ⅰ,유성현,창의관-107[목 6-7]
500755,004,기본간호학실습Ⅰ,이혜진,창의관-107[화 5-6]
500755,005,기본간호학실습Ⅰ,이혜진,창의관-107[수 6-7]
500755,006,기본간호학실습Ⅰ,윤지향,창의관-107[금 3-4]
500755,007,기본간호학실습Ⅰ,윤지향,창의관-107[금 1-2]
500779,001,기초금속디자인Ⅰ,천은정,생활과학관-116[화 3-5]
500793,001,기초영양학,임화재,생활과학관-502[목 2-4]
500800,001,기초전자실험Ⅰ,최제운,정보공학관-620[금 7]
500800,002,기초전자실험Ⅰ,최제운,정보공학관-620[금 8]
500802,001,기초전자회로및실험,남춘우,"정보공학관-511[월 6], 정보공학관-520[화 3-4]"
500802,002,기초전자회로및실험,남춘우,"정보공학관-511[월 6], 정보공학관-520[수 3-4]"
500830,001,네트워크프로그래밍,정덕길,"지천관-622[수 7-8], 지천관-622[금 7-8]"
500839,001,노인간호학,서유진,창의관-726[월 7]
500839,002,노인간호학,이유미,창의관-B115-3[월 7]
500845,001,논리설계,장경식,"산학협력관-415[화 1-2], 산학협력관-415[목 6]"
500850,001,논리회로,옥승호,"정보공학관-410[화 1-2], 정보공학관-411[금 1]"
500859,001,단백질공학,권현주,"창의관-418[화 5-6], 창의관-418[금 2]"
500880,001,대위법Ⅰ,유종호,음악관-204[금 3-4]
500890,001,데이터마이닝,최승배,"공학관-305[월 6-7], 공학관-306[수 2]"
500891,001,데이터베이스,김진덕,"정보공학관-812[월 2-3], 정보공학관-810[화 6]"
500891,002,데이터베이스,김진덕,"정보공학관-812[수 5], 정보공학관-810[목 7-8]"
500891,003,데이터베이스,이현섭,생활과학관-504[월 11-13]
500891,004,데이터베이스,임성원,"산학협력관-622[화 5], 산학협력관-620[화 6-7]"
500937,001,도시디자인,신병윤,"공학관-724[월 2], 공학관-724[수 5-6]"
500944,001,도시재개발론,김형보,"공학관-416[월 9], 공학관-416[목 2-3]"
500946,001,도시정책론,윤상복,"공학관-514[월 1], 공학관-514[화 5-6]"
500970,001,독서지도론,윤유라,"제1인문관-601[화 6-7], 제1인문관-601[목 3]"
501072,001,동역학,이두호,"공학관-119[월 5], 공학관-119[화 5-6]"
501072,002,동역학,이두호,"공학관-119[월 2-3], 공학관-119[수 3]"
501072,003,동역학,김현수,"정보공학관-110[화 4], 정보공학관-109[수 7-8]"
501072,004,동역학,윤석태,"공학관-215[월 3], 공학관-216[수 6-7]"
501080,001,디자인마케팅,최정윤,생활과학관-315[월 4-5]
501095,001,디지털공학,김창규,"정보공학관-714[월 3], 정보공학관-714[목 1-2]"
501108,001,디지털통신,이종형,"정보공학관-610[화 6], 정보공학관-615[금 3-4]"
501143,001,렌더링Ⅰ,이성원,생활과학관-401[목 5-7]
501165,001,마이크로프로세서응용,박수창,생활과학관-103[토 1-3]
501169,001,마케팅원론,신학승,상경관-312[금 6-8]
501169,002,마케팅원론,공경배,국제관-907[월 5-7]
501213,001,면역학Ⅰ,홍수현,한의학관-512[화 3-4]
501219,001,모성간호학Ⅰ,이은숙,"창의관-726[화 1-2], 창의관-726[목 8]"
501219,002,모성간호학Ⅰ,이은숙,"창의관-726[수 1-2], 창의관-726[목 9]"
501227,001,무기공업화학,김성훈,"창의관-318[월 8], 창의관-319[목 2-3]"
501237,001,무역결제론,신학승,"상경관-312[월 7-8], 상경관-312[수 8]"
501243,001,무역법규,이재승,"상경관-414[목 5-6], 상경관-414[금 5]"
501287,001,문헌목록학Ⅱ,이은주,"제1인문관-601[월 3], 제1인문관-601[수 3-4]"
501288,001,문헌분류론,이은주,"제1인문관-601[월 5-6], 제1인문관-601[화 3]"
501289,001,문헌정보학특강,신인수,제1인문관-602[화 3-5]
501297,001,물권법,박상호,"법정관-406-2[화 4-5], 법정관-406-2[목 3]"
501298,001,물류관리,최수호,"국제관-502[월 7], 국제관-502[목 5-6]"
501315,001,물리화학,성충현,"공학관-518[화 5-6], 공학관-518[목 3]"
501316,001,물리화학Ⅰ,강병철,"공학관-327[월 2-3], 공학관-427[수 3]"
501316,002,물리화학Ⅰ,허창순,창의관-317[목 2-3]
501316,003,물리화학Ⅰ,허창순,창의관-318[금 6-7]
501322,001,물리화학실험,허창순,창의관-326[월 1-4]
501326,001,물질전달,정소담,"공학관-318[화 2-3], 공학관-318[수 3]"
501356,001,미생물학Ⅰ,이지연,"창의관-418[수 5-6], 창의관-418[목 4]"
501377,001,미시경제학,이홍배,"상경관-412[월 2], 상경관-412[수 4-5]"
501377,002,미시경제학,이홍배,"상경관-412[월 3], 상경관-412[수 7-8]"
501390,001,민사소송법,최정진,법정관-406-2[금 6-8]
501397,001,민주주의론,최정윤,"법정관-408[월 5-6], 법정관-408[화 5]"
501402,001,반도체공학,한대현,"정보공학관-615[화 3-4], 정보공학관-610[수 7]"
501404,001,반도체소자,이유종,"정보공학관-714[월 2], 정보공학관-714[화 1-2]"
501441,001,방제학Ⅰ,신순식,"한의학관-502[화 8], 한의학관-502[수 8-9], 한의학관-502[목 1], 한의학관-502[금 6-7]"
501447,001,방제학실습Ⅰ,총배금,한의학관-502[화 9-10]
501453,001,배드민턴,박문수,효민체육관-107[화 6-7]
501454,001,배드민턴Ⅰ,박문수,효민체육관-107[화 1-2]
501454,002,배드민턴Ⅰ,박문수,효민체육관-107[화 3-4]
501460,001,범죄심리학,김종오,"법정관-405[화 6], 법정관-405[수 1-2]"
501461,001,범죄학,김상원,"법정관-402[화 4-5], 법정관-402[금 6]"
501461,002,범죄학,김상원,"법정관-402[월 3-4], 법정관-402[금 7]"
501462,001,법경제학,정하윤,"법정관-406-2[수 2-3], 법정관-406-2[목 6]"
501475,001,병리학Ⅰ,박신형,"한의학관-502[수 3-4], 한의학관-502[목 2-4], 한의학관-502[금 8]"
501480,001,병리학실습Ⅰ,박신형,한의학관-502[월 3-4]
501486,001,보건법규Ⅰ,이해웅,한의학관-509[화 1-2]
501496,001,보육실습,손은주,"생활과학관-330[화 5-6], 생활과학관-330[목 2]"
501501,001,보험업법,정중영,"상경관-514[월 5-6], 상경관-514[목 5]"
501527,001,복합재료,김일수,"공학관-520[화 2], 공학관-518[목 5-6]"
501545,001,부모교육,홍성희,생활과학관-328[금 1-3]
501553,001,부인과학Ⅰ,최수지,한의학관-501[수 6-7]
501604,001,분석화학,양진경,"공학관-427[목 1], 공학관-327[금 5-6]"
501604,002,분석화학,강동현,"창의관-319[화 3-4], 창의관-317[목 4]"
501604,003,분석화학,박성수,"공학관-518[월 6], 공학관-518[화 1-2]"
501609,001,분석화학실험,허창순,창의관-327[수 1-4]
501613,001,분자생물학,정보현,의료보건관-601[목 1-2]
501614,001,분자생물학Ⅰ,장원제,"창의관-418[화 3], 창의관-418[목 1-2]"
501617,001,분자세포생물학Ⅰ,최우봉,"창의관-719[월 5-6], 창의관-718[금 3]"
501676,001,비계내과학Ⅰ,이수정,한의학관-501[월 3-4]
501705,001,비철금속,윤치상,"공학관-521[화 1-2], 공학관-521[목 3]"
501715,001,사상체질의학Ⅰ,전수형,한의학관-501[화 6-7]
501736,001,사회교육론,오혁진,"제1인문관-415[월 3], 제1인문관-415[화 1-2]"
501738,001,사회문제론,박철현,"법정관-307[화 4-5], 법정관-307[수 5]"
501739,001,사회보장론,조영훈,"법정관-302[화 1-2], 법정관-302[금 2]"
501744,001,사회복지실천론,박지영,"법정관-301[수 3], 법정관-301[금 3-4]"
501746,001,사회복지정책론,조영훈,"법정관-302[수 1-2], 법정관-302[목 1]"
501747,001,사회복지조사론,김영미,"법정관-510[화 1-2], 법정관-510[수 7]"
501751,001,사회복지현장실습Ⅱ,이미라,법정관-208-1[금 1-3]
501810,001,상하수도공학,류권규,공학관-121[화 1-2]
501813,001,상한론Ⅰ,지규용,"한의학관-502[수 6-7], 한의학관-502[목 6-7]"
501823,001,생리학Ⅰ,강경화,"한의학관-512[월 1-2], 한의학관-512[금 3-4]"
501859,001,생산관리,최수호,"국제관-505[화 6-7], 국제관-505[수 5]"
501863,001,생애주기영양학,황혜진,"생활과학관-502[화 4-5], 생활과학관-508[목 5]"
501875,001,생화학Ⅱ,박철,"생활과학관-508[화 1], 생활과학관-508[수 1-2]"
501875,002,생화학Ⅱ,최영현,한의학관-414[화 1-4]
501880,001,생화학실험,김문무,창의관-301[화 2-5]
501898,001,서비스경영론,윤태환,"국제관-901[월 3-4], 국제관-901[화 5]"
501899,001,서양건축사,신병윤,"공학관-724[월 1], 공학관-724[목 1-2]"
501913,001,서양미술사Ⅰ,박경애,"생활과학관-315[화 4], 생활과학관-315[금 5-6]"
501976,001,선형대수,이유태,산학협력관-522[금 6-8]
501977,001,선형대수학,탁재영,"산학협력관-622[월 5-6], 산학협력관-622[금 5]"
502013,001,성인간호학Ⅰ,이은주,창의관-B115-3[금 7-8]
502013,002,성인간호학Ⅰ,이은주,창의관-B115-4[금 5-6]
502015,001,성인간호학Ⅲ,이연희,"창의관-726[수 6-7], 창의관-726[금 7]"
502015,002,성인간호학Ⅲ,이연희,"창의관-726[목 1-2], 창의관-726[금 1]"
502017,001,성인간호학Ⅴ,하이경,창의관-628[목 6-7]
502017,002,성인간호학Ⅴ,하이경,창의관-727[금 2-3]
502036,001,세무회계Ⅰ,박상봉,"국제관-403[화 5], 국제관-403[수 1-2]"
502051,001,세포생물학Ⅰ,정보현,의료보건관-507[금 2-3]
502051,002,세포생물학Ⅰ,이현태,"창의관-418[월 2-3], 창의관-418[목 5]"
502058,001,센서공학,한선부,"공학관-520[화 3-4], 공학관-513[목 7]"
502065,001,소매경영,조상리,"국제관-502[월 2-3], 국제관-502[화 3]"
502072,001,소비자법과정책,강혜경,"생활과학관-328-1[월 3-4], 생활과학관-328-1[수 4]"
502087,001,소아과학Ⅰ,유선애,한의학관-501[화 8-9]
502094,001,소음및진동,김정권,"공학관-420[월 2-3], 공학관-420[화 3]"
502098,001,소프트웨어공학,정덕길,"지천관-622[월 1-2], 지천관-622[목 2-3]"
502098,002,소프트웨어공학,장성진,정보공학관-715[수 6-8]
502098,003,소프트웨어공학,장성진,정보공학관-817[금 3-5]
502123,001,수리학Ⅰ,류권규,"공학관-121[수 1-2], 공학관-121[목 3]"
502131,001,수문학,류권규,공학관-304[월 1-2]
502136,001,수영,곽이섭,상경관-215[수 5-6]
502140,001,수채화,김성철,생활과학관-316[월 5-7]
502169,001,스포츠사회학,김희은,"상경관-612[화 1-2], 상경관-315[수 3]"
502174,001,스포츠영양학,윤병곤,"상경관-313[화 3], 상경관-313[목 1-2]"
502185,001,시각정보디자인Ⅰ,오용균,생활과학관-304[수 4-6]
502201,001,시사국제무역,한기조,"상경관-312[월 3], 상경관-312[수 6-7]"
502206,001,시사영어,오인용,"제2인문관-209[월 7], 제2인문관-209[목 5-6]"
502270,001,식품가공학,김경태,"창의관-518[수 3], 창의관-518[금 2-3]"
502277,001,식품미생물학,이지연,"생활과학관-507[화 5], 의료보건관-603[금 3-4]"
502286,001,식품영양학,황지영,"창의관-518[화 5], 창의관-518[목 5-6]"
502299,001,식품화학,장혜림,의료보건관-708[금 2-4]
502299,002,식품화학,이혜영,"창의관-517[수 5], 창의관-518[목 1-2]"
502309,001,신경정신과학Ⅰ,권찬영,한의학관-501[금 5-6]
502316,001,신계내과학Ⅰ,손변우,한의학관-501[목 1-2]
502327,001,신발디자인Ⅰ,배주화,생활과학관-223[월 5-8]
502329,001,신발디자인Ⅲ,김민우,생활과학관-222[월 3-6]
502342,001,신호및시스템,최훈,"정보공학관-611[월 3-4], 정보공학관-615[화 7]"
502385,001,심계내과학Ⅰ,진명호,한의학관-501[화 1-2]
502399,001,아동간호학Ⅰ,정향미,"창의관-726[월 5-6], 창의관-726[화 3]"
502399,002,아동간호학Ⅰ,정향미,"창의관-726[월 3], 창의관-726[화 7-8]"
502414,001,아동복지론,김영미,"법정관-304[월 2-3], 법정관-304[목 3]"
502427,001,안이비인후과학Ⅰ,정미래,한의학관-501[목 9-10]
502436,001,안테나공학,김판신,"정보공학관-710[수 2-3], 정보공학관-713[금 5]"
502439,001,알고리즘,장승주,"정보공학관-810[월 4], 정보공학관-810[목 5-6]"
502439,002,알고리즘,김진호,"정보공학관-811[월 8], 정보공학관-812[목 5-6]"
502460,001,약침학,윤현민,한의학관-509[목 8-9]
502461,001,양방병리학Ⅰ,홍수현,"한의학관-502[수 1-2], 한의학관-502[금 3-4]"
502464,001,양방생리학Ⅰ,최영현,한의학관-512[월 6-8]
502467,001,양방약리학,박철,한의학관-512[목 1-4]
502485,001,언론역사의이해,박선미,"제1인문관-501[월 5], 제1인문관-501[목 2-3]"
502516,001,연주법Ⅰ,이동섬,음악관-301[목 3-4]
502516,002,연주법Ⅰ,윤상운,음악관-427[목 3-4]
502535,001,열역학,석명은,"공학관-119[화 3], 공학관-119[목 5-6]"
502535,002,열역학,석명은,"공학관-119[월 6], 공학관-113[금 1-2]"
502535,003,열역학,석명은,"정보공학관-411[월 1], 정보공학관-210[금 7-8]"
502538,001,열전달,손영석,"정보공학관-109[월 1], 정보공학관-411[화 1-2]"
502572,001,영상론,양민수,"제1인문관-302[화 4], 제1인문관-302[수 5-6]"
502572,002,영상론,양민수,"제1인문관-302[화 2], 제1인문관-302[금 3-4]"
502603,001,영양판정,황혜진,생활과학관-508[목 6-8]
502640,001,예방의학및실습Ⅰ,이해웅,"한의학관-502[월 8-9], 한의학관-502[금 1-2]"
502673,001,외식산업론,박기용,국제관-907[화 6-7]
502693,001,운송네트워크,최수호,"국제관-505[월 5-6], 국제관-505[수 6]"
502695,001,운영체제,김성우,"정보공학관-912[수 6], 정보공학관-912[목 1-2]"
502704,001,원전Ⅰ,이상협,"한의학관-414[목 2-3], 한의학관-414[금 2-3]"
502706,001,원전Ⅲ,이상협,"한의학관-512[화 1-2], 한의학관-512[수 3-4]"
502714,001,웹프로그래밍,이광의,"산학협력관-417[화 5], 산학협력관-410[수 5-6]"
502714,002,웹프로그래밍,이광의,"산학협력관-417[화 5], 산학협력관-410[수 7-8]"
502743,001,유기화학,이혜영,"창의관-517[월 4], 창의관-518[금 7-8]"
502743,002,유기화학,정민수,"공학관-327[화 1], 공학관-327[수 1-2]"
502744,001,유기화학Ⅰ,이규철,"창의관-317[수 6], 창의관-318[금 3-4]"
502744,002,유기화학Ⅰ,김미라,"공학관-516[월 2-3], 공학관-516[수 3]"
502764,001,유전공학,권현주,"창의관-417[월 5-6], 창의관-417[금 3]"
502775,001,유체기계,석명은,"공학관-112[월 5], 공학관-119[목 7-8]"
502776,001,유체역학,석명은,"정보공학관-209[월 2-3], 공학관-218[화 4]"
502776,002,유체역학,이강춘,"공학관-327[수 3], 공학관-327[목 1-2]"
502776,003,유체역학,나석은,"창의관-318[화 5], 창의관-317[목 7-8]"
502777,001,유체역학Ⅰ,박일룡,"공학관-215[수 3], 공학관-215[목 1-2]"
502799,001,육상,박철홍,효민축구장-000[화 2-3]
502799,002,육상,박철홍,효민축구장-000[목 3-4]
502823,001,음악분석Ⅰ,이소영,음악관-204[목 5-6]
502899,001,의사학Ⅰ,문장원,한의학관-512[목 6-8]
502905,001,의학영어Ⅰ,김범회,한의학관-412[금 6-7]
502907,001,의학용어,안현,"의료보건관-705[수 3], 의료보건관-705[목 6-7]"
502908,001,의학통계,최승배,한의학관-501[금 8-9]
502913,001,이동통신공학,신문걸,"정보공학관-713[월 3], 정보공학관-714[화 5-6]"
502933,001,인간행동과사회환경,이민홍,"법정관-302[화 5], 법정관-302[목 2-3]"
502935,001,인공지능,박철제,"국제관-507[월 5-6], 국제관-507[화 7]"
502935,002,인공지능,정덕길,"지천관-622[월 3], 지천관-622[화 3-4]"
502935,003,인공지능,심성현,"공학관-413[월 2], 공학관-305[수 2-3]"
502935,004,인공지능,변승규,"정보공학관-810[화 7], 정보공학관-817[금 1-2]"
502935,005,인공지능,변승규,"정보공학관-810[월 8], 정보공학관-715[금 4-5]"
502935,006,인공지능,우영운,"산학협력관-417[월 5-6], 산학협력관-522[화 5]"
502935,007,인공지능,우영운,생활과학관-504[화 11-13]
502965,001,인체생리학,황혜진,"생활과학관-507[수 3-4], 생활과학관-508[목 4]"
502973,001,인터넷마케팅,이문봉, 
502973,002,인터넷마케팅,이문봉, 
502973,003,인터넷마케팅,이문봉, 
502985,001,인터넷통신망,박창수,"정보공학관-714[월 5], 정보공학관-713[수 1-2]"
502988,001,인테리어디자인Ⅰ,김경미,생활과학관-223[수 1-4]
502991,001,일러스트레이션Ⅰ,김효은,생활과학관-304[금 5-7]
503027,001,일본문화론,윤승민,"제2인문관-410[월 7-8], 제2인문관-410[금 2]"
503099,001,임상병리학,양윤이,창의관-B115-3[수 6-7]
503099,002,임상병리학,양윤이,창의관-B115-4[수 3-4]
503102,001,임상실습Ⅰ,김신영,"한의학관-201[월 9-10], 한의학관-201[수 10-11]"
503105,001,임상약리학,이은주,창의관-B115-4[화 7-8]
503105,002,임상약리학,이은주,창의관-B115-4[수 1-2]
503119,001,자동제어,신진호,"정보공학관-615[월 6], 정보공학관-615[목 3-4]"
503125,001,자료구조,김화선,"지천관-622[목 1], 지천관-622[금 2-3]"
503125,002,자료구조,이광의,"산학협력관-622[월 3], 산학협력관-622[목 5-6]"
503125,003,자료구조,임성원,"산학협력관-811[화 1], 산학협력관-813[화 2-3]"
503148,001,자연어처리,이정훈,"산학협력관-811[수 4], 산학협력관-811[목 6-7]"
503155,001,자원봉사론,김옥희,"법정관-302[월 3], 법정관-302[화 6-7]"
503171,001,장애인복지론,유동철,"법정관-510[월 5-6], 법정관-510[화 5]"
503184,001,재료물리화학,권택규,"공학관-519[화 1-2], 공학관-516[수 4]"
503191,001,재료분석학,배동수,"공학관-521[화 7], 공학관-518[금 5-6]"
503192,001,재료선정및응용,권택규,"공학관-513[화 4-5], 공학관-513[수 5]"
503197,001,재료역학Ⅰ,고대은,"공학관-215[월 1-2], 공학관-215[화 3]"
503207,001,재무관리,최승두,"상경관-515[월 6], 상경관-515[수 5-6]"
503207,002,재무관리,김성태,"국제관-404[월 6], 국제관-401[수 1-2]"
503207,003,재무관리,김성태,"국제관-404[월 5], 국제관-401[수 3-4]"
503207,004,재무관리,이성중,상경관-613[금 6-8]
